     1000	2012-10-03 18:05:34	1	0	0	0
     1002	2012-10-03 18:06:00	1	0	0	0
       26	2012-10-03 18:07:19	1	0	0	0
       16	2012-10-03 18:25:24	1	0	0	0
       15	2012-10-03 18:30:35	1	0	0	0
     1007	2012-10-03 18:36:18	1	0	0	0
     1015	2012-10-03 19:52:00	1	0	0	0
     1021	2012-10-03 20:37:18	1	0	0	0
     1001	2012-10-03 20:37:28	1	0	0	0
     1022	2012-10-04 07:07:11	1	0	0	0
     1023	2012-10-04 07:46:27	1	0	0	0
     1008	2012-10-04 07:52:11	1	0	0	0
     1016	2012-10-04 08:04:47	1	0	0	0
        2	2012-10-04 08:20:02	1	0	1	0
       18	2012-10-04 08:22:52	1	0	1	0
        4	2012-10-04 08:23:14	1	0	1	0
     1019	2012-10-04 08:27:12	1	0	1	0
       15	2012-10-04 08:28:31	1	0	0	0
     1011	2012-10-04 08:29:08	1	0	0	0
     1000	2012-10-04 08:30:12	1	0	0	0
       24	2012-10-04 08:31:15	1	0	0	0
     1025	2012-10-04 08:33:22	1	0	0	0
        5	2012-10-04 08:33:42	1	0	0	0
       14	2012-10-04 08:35:30	1	0	0	0
       27	2012-10-04 08:35:49	1	0	1	0
     1001	2012-10-04 08:36:03	1	0	0	0
     1007	2012-10-04 08:36:24	1	0	0	0
     1007	2012-10-04 08:37:08	1	0	0	0
       27	2012-10-04 08:37:15	1	0	1	0
       19	2012-10-04 08:37:37	1	0	1	0
       29	2012-10-04 08:38:06	1	0	1	0
       26	2012-10-04 08:39:30	1	0	0	0
     1015	2012-10-04 08:40:25	1	0	0	0
     1003	2012-10-04 08:40:29	1	0	1	0
        7	2012-10-04 08:40:36	1	0	1	0
        1	2012-10-04 08:44:55	1	0	1	0
       20	2012-10-04 08:51:48	1	0	0	0
        3	2012-10-04 08:57:15	1	0	1	0
       16	2012-10-04 09:02:31	1	0	0	0
       12	2012-10-04 09:49:48	1	0	0	0
        7	2012-10-04 12:36:59	1	0	1	0
       15	2012-10-04 12:37:50	1	0	0	0
     1000	2012-10-04 12:38:15	1	0	0	0
     1008	2012-10-04 12:38:24	1	0	0	0
       20	2012-10-04 12:38:54	1	0	0	0
       12	2012-10-04 12:39:33	1	0	0	0
       29	2012-10-04 12:39:52	1	0	1	0
        5	2012-10-04 13:03:14	1	0	0	0
       14	2012-10-04 13:03:51	1	0	0	0
     1015	2012-10-04 13:03:57	1	0	0	0
     1001	2012-10-04 13:04:08	1	0	0	0
     1008	2012-10-04 13:22:50	1	0	0	0
       20	2012-10-04 13:22:59	1	0	0	0
     1000	2012-10-04 13:23:13	1	0	0	0
       29	2012-10-04 13:23:16	1	0	1	0
       15	2012-10-04 13:27:41	1	0	0	0
       12	2012-10-04 13:33:33	1	0	0	0
        7	2012-10-04 13:33:54	1	0	1	0
     1001	2012-10-04 14:05:42	1	0	0	0
     1015	2012-10-04 14:05:52	1	0	0	0
        5	2012-10-04 14:06:19	1	0	0	0
     1016	2012-10-04 14:14:30	1	0	0	0
       24	2012-10-04 14:14:35	1	0	0	0
     1025	2012-10-04 14:14:49	1	11	0	0
        4	2012-10-04 14:15:07	1	11	1	0
       18	2012-10-04 14:15:34	1	11	1	0
     1011	2012-10-04 14:15:39	1	11	0	0
     1019	2012-10-04 14:15:44	1	11	1	0
       26	2012-10-04 14:31:03	1	11	0	0
        4	2012-10-04 14:32:30	1	11	1	0
       16	2012-10-04 14:44:43	1	11	0	0
       16	2012-10-04 15:05:23	1	11	0	0
       24	2012-10-04 15:17:51	1	11	0	0
     1016	2012-10-04 15:23:42	1	11	0	0
       18	2012-10-04 15:23:57	1	11	1	0
     1025	2012-10-04 15:24:20	1	11	0	0
     1011	2012-10-04 15:24:44	1	11	0	0
     1019	2012-10-04 15:25:04	1	11	1	0
     1007	2012-10-04 16:20:20	1	11	0	0
       12	2012-10-04 17:07:41	1	11	0	0
       19	2012-10-04 17:33:29	1	11	1	0
       27	2012-10-04 17:52:21	1	11	1	0
        7	2012-10-04 18:27:06	1	11	1	0
     1008	2012-10-04 18:31:58	1	11	0	0
       20	2012-10-04 18:32:10	1	11	0	0
     1000	2012-10-04 18:36:52	1	11	0	0
       16	2012-10-04 19:04:05	1	11	0	0
       14	2012-10-04 19:13:22	1	11	0	0
     1001	2012-10-04 19:13:29	1	11	0	0
     1022	2012-10-04 19:18:12	1	11	0	0
       29	2012-10-04 19:20:53	1	11	1	0
     1015	2012-10-04 19:27:09	1	11	0	0
        5	2012-10-04 19:27:26	1	11	0	0
     1011	2012-10-04 20:05:56	1	11	0	0
       24	2012-10-04 20:06:01	1	11	0	0
     1019	2012-10-04 20:06:06	1	11	1	0
     1016	2012-10-04 20:06:20	1	11	0	0
       15	2012-10-04 20:07:13	1	11	0	0
     1025	2012-10-04 20:10:25	1	11	0	0
       18	2012-10-04 20:27:32	1	11	1	0
     1023	2012-10-05 07:53:42	1	11	0	0
     1008	2012-10-05 08:07:10	1	11	0	0
     1016	2012-10-05 08:07:28	1	11	0	0
     1021	2012-10-05 08:15:03	1	11	0	0
       14	2012-10-05 08:20:08	1	11	0	0
       27	2012-10-05 08:21:11	1	11	1	0
       18	2012-10-05 08:21:34	1	11	1	0
     1000	2012-10-05 08:23:09	1	11	0	0
     1007	2012-10-05 08:23:31	1	11	0	0
     1001	2012-10-05 08:23:42	1	11	0	0
        7	2012-10-05 08:23:46	1	11	1	0
        8	2012-10-05 08:28:27	1	11	0	0
     1025	2012-10-05 08:29:17	1	11	0	0
     1003	2012-10-05 08:29:40	1	11	1	0
       24	2012-10-05 08:29:46	1	11	0	0
       15	2012-10-05 08:31:31	1	11	0	0
       19	2012-10-05 08:31:36	1	11	1	0
     1019	2012-10-05 08:34:12	1	11	1	0
     1002	2012-10-05 08:35:10	1	11	0	0
        5	2012-10-05 08:35:15	1	11	0	0
     1015	2012-10-05 08:37:33	1	11	0	0
       29	2012-10-05 08:38:50	1	11	1	0
        1	2012-10-05 08:40:23	1	11	1	0
       26	2012-10-05 08:43:45	1	11	0	0
       20	2012-10-05 08:44:39	1	11	0	0
        2	2012-10-05 08:47:35	1	11	1	0
       12	2012-10-05 09:16:47	1	11	0	0
       16	2012-10-05 09:29:05	1	11	0	0
     1008	2012-10-05 12:48:09	1	11	0	0
        7	2012-10-05 12:48:15	1	11	1	0
       29	2012-10-05 12:48:18	1	11	1	0
       20	2012-10-05 12:48:27	1	11	0	0
     1000	2012-10-05 12:49:29	1	11	0	0
       15	2012-10-05 12:49:46	1	11	0	0
       12	2012-10-05 12:50:01	1	11	0	0
     1001	2012-10-05 12:52:03	1	11	0	0
        5	2012-10-05 12:52:09	1	11	0	0
     1015	2012-10-05 12:52:16	1	11	0	0
     1002	2012-10-05 12:58:43	1	11	0	0
       14	2012-10-05 13:00:54	1	11	0	0
     1000	2012-10-05 13:34:23	1	11	0	0
       15	2012-10-05 13:34:54	1	11	0	0
     1001	2012-10-05 13:41:53	1	11	0	0
        5	2012-10-05 13:43:51	1	11	0	0
     1015	2012-10-05 13:45:19	1	0	0	0
     1021	2012-10-05 13:45:48	1	0	0	0
       29	2012-10-05 13:46:27	1	0	1	0
     1008	2012-10-05 13:47:58	1	0	0	0
       20	2012-10-05 13:48:13	1	0	0	0
       12	2012-10-05 13:50:21	1	0	0	0
        7	2012-10-05 13:50:26	1	0	1	0
     1016	2012-10-05 13:54:38	1	0	0	0
       24	2012-10-05 13:54:43	1	0	0	0
       18	2012-10-05 13:54:48	1	0	1	0
     1019	2012-10-05 13:54:52	1	0	1	0
     1011	2012-10-05 13:54:57	1	0	0	0
     1002	2012-10-05 13:55:04	1	0	0	0
     1025	2012-10-05 13:55:13	1	0	0	0
       26	2012-10-05 14:15:16	1	0	0	0
       24	2012-10-05 14:49:09	1	0	0	0
     1016	2012-10-05 14:51:14	1	0	0	0
       18	2012-10-05 14:51:32	1	0	1	0
     1019	2012-10-05 14:53:53	1	0	1	0
     1025	2012-10-05 14:54:17	1	0	0	0
     1011	2012-10-05 14:55:05	1	0	0	0
     1002	2012-10-05 14:55:16	1	0	0	0
       26	2012-10-05 15:30:43	1	0	0	0
       12	2012-10-05 17:05:56	1	0	0	0
     1007	2012-10-05 17:06:21	1	0	0	0
       27	2012-10-05 17:08:53	1	0	1	0
     1000	2012-10-05 17:55:55	1	0	0	0
     1008	2012-10-05 18:03:47	1	0	0	0
        7	2012-10-05 18:04:19	1	0	1	0
       20	2012-10-05 18:05:42	1	0	0	0
       25	2012-10-05 18:43:45	1	0	1	0
       15	2012-10-05 18:57:39	1	0	0	0
       29	2012-10-05 19:12:32	1	0	1	0
       19	2012-10-05 19:48:31	1	0	1	0
       16	2012-10-05 19:52:52	1	0	0	0
        5	2012-10-05 20:29:12	1	0	0	0
     1015	2012-10-05 20:36:48	1	0	0	0
     1016	2012-10-05 20:41:57	1	0	0	0
     1002	2012-10-05 20:42:02	1	0	0	0
     1019	2012-10-05 20:42:07	1	0	1	0
     1011	2012-10-05 20:42:13	1	0	0	0
     1025	2012-10-05 20:42:21	1	0	0	0
       24	2012-10-05 20:42:38	1	0	0	0
       14	2012-10-05 20:47:46	1	0	0	0
     1001	2012-10-05 20:51:24	1	0	0	0
       18	2012-10-05 21:14:31	1	0	1	0
     1022	2012-10-06 07:14:23	1	0	0	0
        7	2012-10-06 07:55:56	1	0	1	0
     1008	2012-10-06 07:56:54	1	0	0	0
     1027	2012-10-06 07:58:30	1	0	0	0
     1016	2012-10-06 07:58:40	1	0	0	0
       15	2012-10-06 08:15:58	1	0	0	0
     1019	2012-10-06 08:18:45	1	0	1	0
     1000	2012-10-06 08:19:38	1	0	0	0
       27	2012-10-06 08:22:21	1	0	1	0
     1007	2012-10-06 08:25:07	1	0	0	0
     1011	2012-10-06 08:25:18	1	0	0	0
     1025	2012-10-06 08:25:37	1	0	0	0
     1001	2012-10-06 08:27:33	1	0	0	0
        2	2012-10-06 08:28:20	1	0	1	0
       14	2012-10-06 08:31:15	1	0	0	0
     1003	2012-10-06 08:33:37	1	0	1	0
        8	2012-10-06 08:34:23	1	0	0	0
     1015	2012-10-06 08:37:56	1	0	0	0
     1002	2012-10-06 08:38:02	1	0	0	0
        5	2012-10-06 08:38:58	1	0	0	0
       19	2012-10-06 08:42:13	1	0	1	0
       20	2012-10-06 08:42:18	1	0	0	0
        3	2012-10-06 08:51:52	1	0	1	0
        1	2012-10-06 08:52:07	1	0	1	0
       12	2012-10-06 09:17:17	1	0	0	0
     1027	2012-10-06 10:27:11	1	0	0	0
       20	2012-10-06 12:46:58	1	0	0	0
     1000	2012-10-06 12:47:17	1	0	0	0
     1008	2012-10-06 12:47:26	1	0	0	0
       29	2012-10-06 12:47:57	1	0	1	0
        7	2012-10-06 12:48:03	1	0	1	0
       12	2012-10-06 12:48:40	1	0	0	0
       15	2012-10-06 12:49:12	1	0	0	0
     1001	2012-10-06 13:15:26	1	0	0	0
       14	2012-10-06 13:15:33	1	0	0	0
     1015	2012-10-06 13:15:40	1	0	0	0
        5	2012-10-06 13:15:46	1	0	0	0
     1008	2012-10-06 13:44:28	1	0	0	0
        7	2012-10-06 13:44:34	1	0	1	0
       29	2012-10-06 13:46:02	1	0	1	0
       12	2012-10-06 13:46:23	1	0	0	0
       20	2012-10-06 13:46:46	1	0	0	0
       15	2012-10-06 13:54:48	1	0	0	0
     1027	2012-10-06 13:58:48	1	0	0	0
       26	2012-10-06 13:59:10	1	0	0	0
     1025	2012-10-06 14:04:42	1	0	0	0
     1011	2012-10-06 14:04:50	1	0	0	0
     1016	2012-10-06 14:04:58	1	0	0	0
       18	2012-10-06 14:05:03	1	0	1	0
     1019	2012-10-06 14:05:08	1	0	1	0
     1002	2012-10-06 14:05:19	1	0	0	0
       24	2012-10-06 14:05:46	1	0	0	0
       14	2012-10-06 14:05:54	1	0	0	0
        5	2012-10-06 14:06:26	1	0	0	0
     1002	2012-10-06 14:10:43	1	0	0	0
     1015	2012-10-06 14:11:12	1	0	0	0
       24	2012-10-06 14:13:23	1	0	0	0
     1001	2012-10-06 14:14:37	1	0	0	0
     1027	2012-10-06 14:39:30	1	0	0	0
       18	2012-10-06 14:57:17	1	0	1	0
       26	2012-10-06 15:02:15	1	0	0	0
     1016	2012-10-06 15:02:37	1	0	0	0
     1019	2012-10-06 15:03:59	1	0	1	0
     1002	2012-10-06 15:04:55	1	0	0	0
     1025	2012-10-06 15:05:08	1	0	0	0
     1007	2012-10-06 17:08:19	1	0	0	0
       12	2012-10-06 17:12:35	1	0	0	0
     1028	2012-10-06 18:24:32	1	0	0	0
        8	2012-10-06 18:41:34	1	0	0	0
        7	2012-10-06 19:07:54	1	0	1	0
     1008	2012-10-06 19:16:25	1	0	0	0
     1000	2012-10-06 19:17:41	1	0	0	0
       20	2012-10-06 19:20:05	1	0	0	0
       26	2012-10-06 19:39:07	1	0	0	0
       15	2012-10-06 19:41:40	1	0	0	0
     1025	2012-10-06 19:49:27	1	0	0	0
        5	2012-10-06 19:49:42	1	0	0	0
     1016	2012-10-06 19:50:13	1	0	0	0
     1027	2012-10-06 19:50:40	1	0	0	0
     1002	2012-10-06 19:56:57	1	0	0	0
     1022	2012-10-06 20:07:05	1	0	0	0
       14	2012-10-06 20:14:28	1	0	0	0
       18	2012-10-06 20:17:34	1	0	1	0
       29	2012-10-06 20:18:18	1	0	1	0
     1023	2012-10-08 07:20:25	1	0	0	0
     1022	2012-10-08 07:26:51	1	0	0	0
     1027	2012-10-08 07:49:27	1	0	0	0
     1008	2012-10-08 07:58:42	1	0	0	0
     1016	2012-10-08 07:59:16	1	0	0	0
     1028	2012-10-08 08:07:47	1	0	0	0
       14	2012-10-08 08:12:50	1	0	0	0
     1007	2012-10-08 08:13:43	1	0	0	0
       25	2012-10-08 08:21:52	1	0	1	0
        8	2012-10-08 08:24:39	1	0	0	0
     1026	2012-10-08 08:28:03	1	0	1	0
       18	2012-10-08 08:28:08	1	0	1	0
       15	2012-10-08 08:33:26	1	0	0	0
     1019	2012-10-08 08:34:46	1	0	1	0
     1002	2012-10-08 08:34:57	1	0	0	0
        1	2012-10-08 08:35:03	1	0	1	0
     1003	2012-10-08 08:35:28	1	0	1	0
        2	2012-10-08 08:35:42	1	0	1	0
     1000	2012-10-08 08:37:15	1	0	0	0
     1011	2012-10-08 08:42:34	1	0	0	0
       19	2012-10-08 08:43:55	1	0	1	0
       24	2012-10-08 08:44:48	1	0	0	0
     1025	2012-10-08 08:46:19	1	0	0	0
       29	2012-10-08 08:46:25	1	0	1	0
       20	2012-10-08 08:49:29	1	0	0	0
     1001	2012-10-08 08:56:31	1	0	0	0
        3	2012-10-08 08:56:45	1	0	1	0
       27	2012-10-08 08:58:56	1	0	1	0
     1021	2012-10-08 08:59:46	1	0	0	0
        5	2012-10-08 09:00:05	1	0	0	0
       12	2012-10-08 09:22:32	1	0	0	0
        7	2012-10-08 10:29:52	1	0	1	0
        7	2012-10-08 13:08:50	1	0	1	0
       20	2012-10-08 13:09:29	1	0	0	0
     1000	2012-10-08 13:09:46	1	0	0	0
     1008	2012-10-08 13:10:11	1	0	0	0
       15	2012-10-08 13:10:23	1	0	0	0
       29	2012-10-08 13:10:30	1	0	1	0
       12	2012-10-08 13:12:17	1	0	0	0
        7	2012-10-08 13:19:32	1	0	1	0
     1001	2012-10-08 13:43:22	1	0	0	0
        5	2012-10-08 13:43:28	1	0	0	0
       14	2012-10-08 13:43:35	1	0	0	0
     1021	2012-10-08 13:43:43	1	0	0	0
     1027	2012-10-08 13:49:30	1	0	0	0
       15	2012-10-08 13:59:25	1	0	0	0
       12	2012-10-08 14:04:32	1	0	0	0
     1008	2012-10-08 14:06:28	1	0	0	0
       29	2012-10-08 14:06:40	1	0	1	0
       20	2012-10-08 14:06:53	1	0	0	0
     1002	2012-10-08 14:27:59	1	0	0	0
     1011	2012-10-08 14:28:10	1	0	0	0
        5	2012-10-08 14:31:10	1	0	0	0
     1001	2012-10-08 14:31:20	1	0	0	0
     1021	2012-10-08 14:32:22	1	0	0	0
       14	2012-10-08 14:32:50	1	0	0	0
     1016	2012-10-08 14:33:14	1	0	0	0
       24	2012-10-08 14:33:23	1	0	0	0
       18	2012-10-08 14:33:54	1	0	1	0
     1019	2012-10-08 14:33:59	1	0	1	0
     1027	2012-10-08 14:35:49	1	0	0	0
     1025	2012-10-08 14:38:05	1	0	0	0
        4	2012-10-08 14:49:17	1	0	1	0
       18	2012-10-08 15:24:43	1	0	1	0
     1016	2012-10-08 15:25:05	1	0	0	0
     1019	2012-10-08 15:27:52	1	0	1	0
     1025	2012-10-08 15:30:02	1	0	0	0
     1002	2012-10-08 15:30:11	1	0	0	0
       24	2012-10-08 15:34:18	1	0	0	0
     1011	2012-10-08 15:42:14	1	0	0	0
       12	2012-10-08 17:10:27	1	0	0	0
       25	2012-10-08 18:02:47	1	0	1	0
     1000	2012-10-08 18:18:24	1	0	0	0
     1008	2012-10-08 18:25:51	1	0	0	0
       20	2012-10-08 18:55:28	1	0	0	0
        7	2012-10-08 18:55:35	1	0	1	0
     1007	2012-10-08 18:57:23	1	0	0	0
       15	2012-10-08 19:06:27	1	0	0	0
       29	2012-10-08 19:12:24	1	0	1	0
     1025	2012-10-08 19:41:50	1	0	0	0
     1016	2012-10-08 19:42:00	1	0	0	0
        4	2012-10-08 19:42:10	1	0	1	0
     1011	2012-10-08 19:42:20	1	0	0	0
     1019	2012-10-08 19:42:26	1	0	1	0
     1027	2012-10-08 19:42:40	1	0	0	0
     1022	2012-10-08 19:42:52	1	0	0	0
       24	2012-10-08 19:47:33	1	0	0	0
     1002	2012-10-08 19:54:00	1	0	0	0
       18	2012-10-08 20:15:33	1	0	1	0
        5	2012-10-08 20:28:14	1	0	0	0
     1001	2012-10-08 20:37:32	1	0	0	0
     1021	2012-10-08 20:41:27	1	0	0	0
       14	2012-10-08 20:49:13	1	0	0	0
       26	2012-10-08 20:55:40	1	0	0	0
     1022	2012-10-09 07:14:47	1	0	0	0
     1007	2012-10-09 07:21:35	1	0	0	0
        7	2012-10-09 07:24:57	1	0	1	0
     1027	2012-10-09 07:49:20	1	0	0	0
        3	2012-10-09 07:53:37	1	0	1	0
       19	2012-10-09 07:54:01	1	0	1	0
       27	2012-10-09 07:54:37	1	0	1	0
     1023	2012-10-09 07:54:49	1	0	0	0
     1008	2012-10-09 07:57:52	1	0	0	0
     1016	2012-10-09 08:00:23	1	0	0	0
       20	2012-10-09 08:01:07	1	0	0	0
     1000	2012-10-09 08:04:38	1	0	0	0
       29	2012-10-09 08:04:43	1	0	1	0
     1028	2012-10-09 08:05:29	1	0	0	0
        1	2012-10-09 08:07:21	1	0	1	0
       26	2012-10-09 08:12:43	1	0	0	0
       15	2012-10-09 08:13:48	1	0	0	0
       25	2012-10-09 08:14:52	1	0	1	0
        8	2012-10-09 08:17:20	1	0	0	0
        4	2012-10-09 08:20:18	1	0	1	0
       14	2012-10-09 08:20:44	1	0	0	0
       18	2012-10-09 08:23:37	1	0	1	0
     1002	2012-10-09 08:24:19	1	0	0	0
        5	2012-10-09 08:25:29	1	0	0	0
     1001	2012-10-09 08:27:00	1	0	0	0
        2	2012-10-09 08:27:34	1	0	1	0
       24	2012-10-09 08:28:14	1	0	0	0
     1021	2012-10-09 08:28:38	1	0	0	0
     1011	2012-10-09 08:28:47	1	0	0	0
     1025	2012-10-09 08:28:54	1	0	0	0
        2	2012-10-09 08:31:06	1	0	1	0
     1003	2012-10-09 08:31:14	1	0	1	0
     1019	2012-10-09 08:39:27	1	0	1	0
       12	2012-10-09 09:18:22	1	0	0	0
     1000	2012-10-09 12:18:42	1	0	0	0
        7	2012-10-09 12:18:49	1	0	1	0
       15	2012-10-09 12:19:05	1	0	0	0
     1008	2012-10-09 12:19:16	1	0	0	0
       20	2012-10-09 12:19:28	1	0	0	0
       29	2012-10-09 12:20:28	1	0	1	0
       12	2012-10-09 12:21:32	1	0	0	0
     1021	2012-10-09 12:57:09	1	0	0	0
        5	2012-10-09 12:57:15	1	0	0	0
     1001	2012-10-09 13:01:50	1	0	0	0
       15	2012-10-09 13:07:47	1	0	0	0
       12	2012-10-09 13:11:04	1	0	0	0
     1008	2012-10-09 13:13:02	1	0	0	0
       20	2012-10-09 13:13:45	1	0	0	0
        7	2012-10-09 13:14:32	1	0	1	0
        4	2012-10-09 13:20:32	1	0	1	0
     1016	2012-10-09 13:20:41	1	0	0	0
       24	2012-10-09 13:20:54	1	0	0	0
     1011	2012-10-09 13:21:04	1	11	0	0
     1025	2012-10-09 13:21:20	1	11	0	0
     1002	2012-10-09 13:21:46	1	11	0	0
     1019	2012-10-09 13:22:01	1	11	1	0
       18	2012-10-09 13:22:32	1	11	1	0
        4	2012-10-09 13:37:06	1	11	1	0
     1027	2012-10-09 13:43:26	1	11	0	0
        5	2012-10-09 13:57:45	1	11	0	0
     1021	2012-10-09 13:58:42	1	11	0	0
       14	2012-10-09 13:58:48	1	11	0	0
     1001	2012-10-09 14:01:59	1	11	0	0
       24	2012-10-09 14:09:02	1	11	0	0
       18	2012-10-09 14:14:19	1	11	1	0
     1019	2012-10-09 14:22:34	1	11	1	0
     1025	2012-10-09 14:26:33	1	11	0	0
     1027	2012-10-09 14:32:43	1	11	0	0
       26	2012-10-09 14:45:32	1	11	0	0
     1007	2012-10-09 16:05:03	1	11	0	0
       27	2012-10-09 16:23:35	1	11	1	0
     1028	2012-10-09 17:06:55	1	11	0	0
       12	2012-10-09 17:12:22	1	11	0	0
        7	2012-10-09 18:51:18	1	11	1	0
     1008	2012-10-09 18:53:15	1	11	0	0
       20	2012-10-09 18:53:27	1	11	0	0
     1000	2012-10-09 18:57:35	1	11	0	0
       15	2012-10-09 19:00:52	1	11	0	0
       25	2012-10-09 19:00:58	1	11	1	0
       29	2012-10-09 19:40:26	1	11	1	0
     1022	2012-10-09 19:55:42	1	11	0	0
     1027	2012-10-09 19:56:02	1	11	0	0
     1016	2012-10-09 20:46:53	1	11	0	0
     1025	2012-10-09 20:47:06	1	11	0	0
     1011	2012-10-09 20:47:14	1	11	0	0
       24	2012-10-09 20:47:20	1	11	0	0
        4	2012-10-09 20:47:25	1	11	1	0
     1019	2012-10-09 20:47:30	1	11	1	0
     1002	2012-10-09 21:03:35	1	11	0	0
        5	2012-10-09 21:06:54	1	11	0	0
       18	2012-10-09 21:08:25	1	11	1	0
       14	2012-10-09 21:08:51	1	11	0	0
     1001	2012-10-09 21:19:01	1	11	0	0
     1021	2012-10-09 21:19:09	1	11	0	0
     1022	2012-10-10 06:44:52	1	11	0	0
     1007	2012-10-10 07:04:14	1	11	0	0
     1027	2012-10-10 07:52:40	1	11	0	0
     1023	2012-10-10 07:55:53	1	11	0	0
        3	2012-10-10 07:55:59	1	11	1	0
        7	2012-10-10 08:04:45	1	11	1	0
     1008	2012-10-10 08:05:00	1	11	0	0
     1003	2012-10-10 08:05:35	1	11	1	0
     1016	2012-10-10 08:06:43	1	11	0	0
     1028	2012-10-10 08:09:37	1	11	0	0
       15	2012-10-10 08:12:14	1	11	0	0
     1000	2012-10-10 08:13:06	1	11	0	0
       14	2012-10-10 08:15:02	1	11	0	0
       27	2012-10-10 08:15:14	1	11	1	0
     1025	2012-10-10 08:15:52	1	11	0	0
       18	2012-10-10 08:17:28	1	11	1	0
       20	2012-10-10 08:18:29	1	11	0	0
        4	2012-10-10 08:19:53	1	11	1	0
       26	2012-10-10 08:19:59	1	11	0	0
       29	2012-10-10 08:20:13	1	11	1	0
     1021	2012-10-10 08:22:15	1	11	0	0
     1001	2012-10-10 08:22:21	1	11	0	0
        1	2012-10-10 08:24:06	1	11	1	0
     1011	2012-10-10 08:24:58	1	11	0	0
       24	2012-10-10 08:28:10	1	11	0	0
        5	2012-10-10 08:31:32	1	11	0	0
        2	2012-10-10 08:35:09	1	11	1	0
        8	2012-10-10 08:35:17	1	11	0	0
     1019	2012-10-10 08:37:51	1	11	1	0
     1002	2012-10-10 08:37:59	1	11	0	0
       12	2012-10-10 09:10:22	1	11	0	0
       20	2012-10-10 12:38:59	1	11	0	0
        7	2012-10-10 12:39:12	1	11	1	0
       29	2012-10-10 12:39:40	1	11	1	0
       15	2012-10-10 12:39:55	1	11	0	0
     1008	2012-10-10 12:40:06	1	11	0	0
     1000	2012-10-10 12:40:54	1	11	0	0
       14	2012-10-10 12:55:45	1	11	0	0
        7	2012-10-10 13:23:03	1	11	1	0
       15	2012-10-10 13:26:46	1	11	0	0
       29	2012-10-10 13:29:39	1	11	1	0
       14	2012-10-10 13:52:21	1	11	0	0
     1001	2012-10-10 13:52:26	1	11	0	0
        5	2012-10-10 13:52:41	1	11	0	0
     1021	2012-10-10 13:54:02	1	11	0	0
       26	2012-10-10 14:10:00	1	11	0	0
     1027	2012-10-10 14:10:19	1	11	0	0
     1016	2012-10-10 14:26:55	1	11	0	0
     1011	2012-10-10 14:27:02	1	11	0	0
     1019	2012-10-10 14:27:17	1	11	1	0
       18	2012-10-10 14:27:29	1	11	1	0
     1002	2012-10-10 14:27:39	1	11	0	0
        4	2012-10-10 14:27:50	1	11	1	0
       24	2012-10-10 14:27:57	1	11	0	0
     1025	2012-10-10 14:28:11	1	11	0	0
       14	2012-10-10 14:50:58	1	11	0	0
     1008	2012-10-10 14:51:18	1	11	0	0
        5	2012-10-10 14:52:03	1	11	0	0
       26	2012-10-10 14:56:09	1	11	0	0
     1027	2012-10-10 15:04:30	1	11	0	0
     1011	2012-10-10 15:16:02	1	11	0	0
     1019	2012-10-10 15:16:10	1	11	1	0
     1025	2012-10-10 15:17:32	1	11	0	0
     1016	2012-10-10 15:18:01	1	11	0	0
       24	2012-10-10 15:28:44	1	11	0	0
     1007	2012-10-10 16:13:53	1	11	0	0
       12	2012-10-10 17:00:12	1	11	0	0
        7	2012-10-10 18:19:13	1	11	1	0
     1000	2012-10-10 18:22:37	1	11	0	0
       15	2012-10-10 18:46:38	1	11	0	0
       20	2012-10-10 18:47:19	1	11	0	0
     1025	2012-10-10 19:05:52	1	11	0	0
       24	2012-10-10 19:06:08	1	11	0	0
     1019	2012-10-10 19:06:36	1	11	1	0
     1016	2012-10-10 19:06:45	1	11	0	0
     1002	2012-10-10 19:08:38	1	11	0	0
     1027	2012-10-10 19:25:26	1	11	0	0
       26	2012-10-10 20:01:02	1	11	0	0
     1001	2012-10-10 20:44:40	1	11	0	0
     1021	2012-10-10 20:45:00	1	11	0	0
     1022	2012-10-11 06:41:53	1	11	0	0
     1007	2012-10-11 07:04:16	1	11	0	0
        3	2012-10-11 07:51:33	1	11	1	0
     1023	2012-10-11 07:51:51	1	11	0	0
     1027	2012-10-11 07:53:56	1	11	0	0
     1008	2012-10-11 08:00:22	1	11	0	0
     1028	2012-10-11 08:01:07	1	11	0	0
        7	2012-10-11 08:03:17	1	11	1	0
     1016	2012-10-11 08:05:06	1	11	0	0
        4	2012-10-11 08:14:03	1	11	1	0
       25	2012-10-11 08:14:50	1	11	1	0
       27	2012-10-11 08:15:40	1	11	1	0
       26	2012-10-11 08:16:57	1	11	0	0
     1000	2012-10-11 08:17:20	1	11	0	0
       29	2012-10-11 08:17:24	1	11	1	0
       15	2012-10-11 08:17:35	1	11	0	0
        5	2012-10-11 08:19:09	1	11	0	0
        8	2012-10-11 08:20:04	1	11	0	0
       18	2012-10-11 08:20:15	1	11	1	0
     1011	2012-10-11 08:21:08	1	11	0	0
     1025	2012-10-11 08:21:41	1	11	0	0
        1	2012-10-11 08:24:48	1	11	1	0
     1003	2012-10-11 08:24:52	1	11	1	0
     1001	2012-10-11 08:25:09	1	11	0	0
     1019	2012-10-11 08:27:16	1	11	1	0
     1002	2012-10-11 08:27:28	1	11	0	0
       24	2012-10-11 08:27:35	1	11	0	0
     1021	2012-10-11 08:28:20	1	11	0	0
       20	2012-10-11 08:31:39	1	11	0	0
